0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,Label
0.4992169267083716,0.6284783905925146,0.7215664224125635,0.7679594925262394,0.8775187632019344,0.9999999999999998,0.9627417863415755,0.832756609577737,0.7574372332484058,0.7647665577682112,0.5035925426682707,0.3869387162678083,0.27684140463734785,0.1329744154663423,0.09236350627088241,0.05195332539935138,0.03313843545463929,0.16552724235585287,0.13001490070281652,0.2750124968873711,0.36403988062745163,0.5222509826115485,0.6180651793517401,0.7731452074941308,0.8711007799170924,0.9723880163765245,0.9038348282244258,0.9768130051569898,0.8132431638544859,0.7467819037988414,0.7185457233679922,0.6400003648204118,0.4585759658403506,0.257595235792084,0.19168180807265817,0.13115425971776745,0.08500713818462663,0.034115273608486374,0.1333018861878486,0.18129233851047133,0.26814804412916154,0.4203928761340667,0.5772397680768755,0.7307334645638299,0.7834598463861377,0.8708751288386161,0.9545677184488619,0.9303773336951138,0.9121233662952337,0.831303429477682,0.7389687549914921,0.5650149454933192,0.48770589733644154,0.4163646136952131,0.24770837175102528,0.1135820349383812,0.15386766075815878,0.09934355113684445,0.11848894011334205,0.17208199880613656,0.17909165063448268,0.36752913533991005,0.5257825261838046,0.5749917260023704,0.6333084530472672,0.8329513209617714,0.8905166428949185,0.8588517392071913,0.9490850855044077,0.9047878092140726,0.7429020497312486,0.7834649310584237,0.6120601196966812,0.3685699789829997,0.35986913108191376,0.24912772260515348,0.19235780028325528,0.05431482113081104,0.10477904058749177,0.08555560601223461,0.13529506226812643,0.21641123747458862,0.28841618169727945,0.5219974273962961,0.6153561988351446,0.6262731178496205,0.8414533538520953,0.9515658468775454,0.8722899917169161,0.8856091669167602,0.8850059641811083,0.6721729877970679,0.649870652085003,0.5624345190684467,0.39358197940108836,0.2394537921690586,0.13762065933157297,0.04609956278849309,0.04718629068171942,0.11747373319856669,0.21003966534036772,0.18180711265454802,0.31419743443872794,0.36129225538861054,0.44124076689230124,0.7375379883389981,0.7442575234378868,0.888203026297556,0.9188432098842595,0.9719943307120558,0.9482380649993614,0.8599419622145822,0.773723930031631,0.6947742753045673,0.49738444216744454,0.4529653456139735,0.23674662610071406,0.17281226806018357,0.12885282178531993,0.0,0.13699668041172441,0.14369115236770647,0.34518388718913556,0.39941847380584944,0.4333286638617733,0.6405373658406109,0.7241014230941367,0.8043416497329812,0.8028203831654752,0.8586706633846994,0.9275142983308091,0.8743702688275652,0.8376415942935536,0.7893241511721307,0.6487075113359398,0.45246288601470863,0.394713511710198,0.2010812625127446,0.10030091758860521,0.10673020238143771,0.033220914972833415,0.05780812253790685,0.18299354774706045,0.2558968002932759,0.32363273995556197,0.39620730787024,0.5640151335115368,0.7999499201588302,0.858824301630775,0.9503953891633988,0.9365022675686416,0.9079088880611972,0.92092805620869,0.8612083224033465,0.6814723552889347,0.5490177881741222,0.38445623350974206,0.292824542416382,0.2439224121450806,0.1057684175954714,0.12128694668444873,0.15359462477103952,0.09681254850786114,0.15855246113316335,0.2772704837782288,0.3456212810424292,0.4708625097545455,0.6005265271391284,0.6944909286557669,0.8769468803453244,0.8803392733018807,0.976406038459738,0.9390748171552601,0.8650425975797467,0.8171942322805041,0.6322287442725069,0.5139143279881959,0.4484611796258247,0.20080746006614397,0.19206866332804606,0.14092683434184272,0.13087607803315793,0.13722680642862395,0.10274617583108336,0.21341097301192163,0.24649373237686883,0.38270360649775176,0.5901714839342393,0.6561043358370633,0.7767522484668283,0.8127824134870619,0.9302135309679456,0.9616387193807152,0.9382898079329363,0.7958336260250445,0.8000788478578378,0.5995995993612264,0.5138853655295227,0.3163293778323698,0.2594948424533449,0
0.47040522601052287,0.5956293496896365,0.6982651529273785,0.7879517023363634,0.8594627495436784,0.8501605473198928,0.8627306261843743,0.9293854446459444,0.7950707606270537,0.6949671504571957,0.5818051462373638,0.481513383654474,0.20716367135445624,0.1275341090206754,0.07062650908279211,0.04425632647552902,0.049024420818306824,0.07873898954915731,0.17812962426103413,0.2699824257522415,0.35697697409146156,0.42313759289673103,0.5984891324710541,0.7280940258573173,0.8272996602620477,0.8438643073921703,0.8879948826795511,0.8390065915215454,0.8232922547637385,0.6931107320829222,0.5895417246279273,0.4439409664594124,0.3655813167396029,0.2178821117751999,0.19676996375152217,0.10850906741423344,0.05701545328898833,0.03334166230532709,0.12861544591837143,0.22073526738554766,0.30292949689193843,0.4875789194379925,0.567238066439049,0.7090444465803323,0.7813673629079844,0.8833537807177726,0.8658683830426361,0.8875465436571575,0.8906558363541135,0.8233973304224136,0.7338873424997437,0.6417382342281595,0.4067956308023103,0.29992203621086155,0.23803867718695526,0.10757363278494769,0.2236146245618565,0.08010055774781094,0.07177890460082831,0.10729448602697411,0.19514732309603944,0.32758870709466126,0.4561068364417263,0.5598772085180466,0.6869338887234365,0.8554264879288966,0.9281821516743523,0.9159462690135879,0.8457335973607437,0.8851256631276709,0.853302487354425,0.7427846918972443,0.59479742470771,0.49582754152667363,0.3137306467920712,0.22998367803207487,0.09160309841422892,0.0833288029689862,0.11533230840160308,0.06021657961415361,0.11140240562549342,0.2454818536332962,0.34701130866301855,0.5111347174753756,0.5910980691562172,0.7988094467327911,0.7641172361045767,0.9350810263110425,0.875726854853777,0.8197335226681087,0.8565899689468528,0.752941613860683,0.6083695116088847,0.46019123169897985,0.4031273923348113,0.324041390837552,0.20474340374393568,0.10723212804957782,0.08461201985731898,0.060653879138529154,0.03692961756835833,0.10834983890690925,0.2598373631199661,0.3808940791363934,0.5518964894598595,0.6729474153160423,0.7772049055950963,0.8258870804565484,0.8331865679098632,0.926406353260905,0.9094651056947749,0.7270288195648772,0.7032680992005711,0.5962572100084976,0.5046518391737701,0.3379340829630486,0.2531213601868648,0.14923542121617345,0.08447206534674612,0.029509349184336342,0.04008480787682833,0.06646860488627299,0.20751986860710858,0.321155688354167,0.38656731498198715,0.6123767173822751,0.6567922910083528,0.8407843158053154,0.8272904625929838,0.8135486737245157,0.9241592196524018,0.8863666781691203,0.8103064885757858,0.6849690723138387,0.5934529748974781,0.44566802112586074,0.3285155729108055,0.26407776575329883,0.14622773926426774,0.10586232320797034,0.04829562739216098,0.060560788128079635,0.08015124159828646,0.19983244203217038,0.1850149621409508,0.42623270477723585,0.5758235318686097,0.7225352962044562,0.7868056033720727,0.8840718321298107,0.8124882992093011,0.900377295779621,0.7907641794178701,0.7357727260584783,0.6765469092780174,0.6178490537466226,0.4511052450966272,0.31223510742294386,0.20243116191014576,0.09020540664078736,0.04775194435178309,0.07695144374766794,0.026354719880476996,0.17328165363599296,0.2248059378514189,0.3917762798012501,0.5244059454029198,0.5392026049260807,0.700958791484115,0.7825873795809921,0.8046233172092145,0.8643386690238384,1.0,0.8724005692108898,0.8453414222482916,0.690848706613813,0.5001621780540983,0.3872412490758082,0.3075600527582926,0.1984704967574974,0.08025755084296565,0.0,0.20168415441694548,0.09174994317899465,0.15494144493851641,0.27330247218052406,0.3774023178255709,0.5209141080357098,0.6954802246663718,0.7461617839300232,0.7883456169034532,0.8850473120176404,0.8891182273947247,0.9477001071789958,0.878468406687801,0.7433381485149886,0.5712552499507197,0.44746321285493285,0.37275515087170197,0.2690520518483994,0
0.4494336333682405,0.6465984192386631,0.7399571536798946,0.7708370557458505,0.8130763219343564,0.9059994913613193,0.8491052427567142,0.7858848746055205,0.8319002401548385,0.6673245821572336,0.5329122477104885,0.40468476243225626,0.23911956322474032,0.20138159446792436,0.1007359329663155,0.03173710117141093,0.03578373788579425,0.04560750955389192,0.1543588262739063,0.26391860209655377,0.37787230642363107,0.5304593378727136,0.6529278304952186,0.7800544350976634,0.8997584427695005,0.9400029246072621,0.9731813699017716,0.872179458574081,0.8269780554402257,0.7854844293443708,0.6702027145131415,0.48193023078160935,0.40741728910109526,0.21909350978692765,0.182209570432307,0.09136211180868586,0.0,0.04896064805387507,0.20951478100372312,0.20408612496426154,0.40392574665633435,0.3661584725654252,0.5936519721187791,0.5759354243753327,0.7948274923378864,0.9033797161248351,0.9587394936442586,0.8947416080747893,0.9429230276552656,0.8055630925845501,0.7226243100073094,0.5904362437408535,0.42890681286989707,0.4177084915889987,0.2352161259978861,0.1883568062650781,0.1264910929415209,0.016307316985610776,0.12904724361925324,0.15346066153558635,0.17465060638200308,0.3533108627675604,0.4173621661849082,0.6634579299834437,0.7512178637154158,0.8148720982071762,0.9460942851766836,0.8586998248163132,0.8925570664423503,0.8726104190297068,0.9042301681284879,0.6545477047396542,0.5026292359196737,0.38251635613321866,0.3580422885007363,0.18151700312728497,0.1156541505368815,0.10493191155215892,0.0522868928698928,0.0953164550759828,0.1741677379830241,0.22772248465707973,0.3575965417550804,0.5055983385374886,0.6631148274820085,0.7089568246631731,0.707405069187132,0.9333343612000784,0.9713829427364655,0.9271736411432107,0.8791847722297466,0.7579799592497038,0.6934257225815401,0.5817454270908782,0.41537599244239026,0.3975474616582185,0.11517510056445701,0.11355577903308761,0.013535352666138922,0.10071960178897804,0.03015287181919657,0.11386091423860062,0.24673773904373283,0.4083486135634766,0.5020561922723563,0.6307977661643553,0.7620834174884225,0.8480124200818944,0.9790491838871427,0.9614521714665507,0.8950179550294542,0.9407269736716961,0.7784151172906412,0.5985891419318614,0.522753621665337,0.4040963847912353,0.23026517473274516,0.11526164147011742,0.09628445615192388,0.04471216494200836,0.1324816743392535,0.14660288238492009,0.16726061297258982,0.3220937296884923,0.4845098556748795,0.5000315755840298,0.6419226491766715,0.7943502052694378,0.877378061397163,0.9198826237819113,0.9160668026632812,0.8833272251843739,0.845637298058593,0.7792903771936892,0.5883569286931144,0.5849645975985451,0.4347764096480222,0.29114870040327967,0.16806438245575878,0.1685430480007371,0.04589783363150274,0.03960964282435886,0.10852269184439284,0.17630771328641176,0.33903348130050515,0.47510907028124866,0.6020955020147343,0.7151492238865713,0.823790971574925,0.96667854977652,0.954830096397117,0.9655418621009799,0.8919587843033674,0.7361024148043758,0.6220945166302819,0.6680871542807323,0.4223544024233531,0.2915569911170565,0.21818098576547518,0.1466269971429895,0.10117885994530673,0.1366505260566917,0.15191922119521767,0.1154014861119837,0.28881392075588613,0.3480896005660479,0.4890327904272181,0.5774561516422905,0.669636512651688,0.83789080574113,0.8619335924795258,0.9713872104519998,0.9061706273658358,0.8809439420954712,0.8423144520942474,0.6067494407596487,0.5128670879042792,0.420806132657011,0.3024350524829711,0.23161368783266967,0.14429733282479057,0.06903350530195695,0.07555499691915418,0.11364550520761324,0.10793295131166075,0.2675529947159345,0.4075908066544053,0.5480696467682158,0.6160020820806423,0.7145907005013041,0.8483488947277367,1.0,0.8957443095986921,0.9604353512984516,0.9183636727471098,0.7589364419491732,0.6112104499425131,0.5339426799445806,0.38923084924829376,0.22277922915801524,0
0.5270410885029313,0.6140358577862037,0.7664535970401026,0.8528405595002557,0.9205992464094618,0.8737687288912648,0.9296881544074089,0.818739875481566,0.7543682203818396,0.6498891911722056,0.49781341699509213,0.34492106238507514,0.3496521950736397,0.17281781120026962,0.11856469923875729,0.060907679127095715,0.07790052648295193,0.1021731854898868,0.24296939302909162,0.26226417833269666,0.47042869895206313,0.5695615132375556,0.6235711704207404,0.7620089128047456,0.8528559945362622,0.9178237817940085,0.93809020677509,0.8865325746405894,0.784016019549671,0.7629312407348201,0.6188302006483097,0.3940674733641419,0.40150168229408845,0.24325309193405326,0.16200260092913554,0.11679735888941012,0.023297309645795405,0.09925406248412283,0.12393759325912568,0.1766965252004533,0.31539664479668916,0.36196889145496014,0.5568594355143348,0.6902917521586306,0.7846201721467778,0.8799306397238633,0.9385290105377438,0.8946986361549948,0.9127161060791906,0.8004754615912981,0.6829513580344143,0.5830234709272055,0.487771617556953,0.4003810935401363,0.2478720073111585,0.1342617208795272,0.16455610830431827,0.026389765767900975,0.07390940897838666,0.18931761310383977,0.3076374401296119,0.3613087900276012,0.4716759405482797,0.5722159358650432,0.7206324745674038,0.7990542797281515,0.8310869968706551,0.8836738491232019,0.8585892586354922,0.8556235286938982,0.7897850829644588,0.7514484197626168,0.5446329731288201,0.4387702710738046,0.3788126353822023,0.29741714175898215,0.16398593626553543,0.08672730371803344,0.06616904200008633,0.03574291096390264,0.13315999085245,0.26446386542271677,0.36341455059446376,0.5177183176040436,0.6058807596416574,0.694712371583214,0.8275677238026891,0.9758691601109287,0.8862475152699322,0.8932252877665716,0.8744998180388042,0.7374756531787513,0.7089958365945945,0.47413887535565524,0.39903170943269106,0.287099512204256,0.20759620228721765,0.049214653958534305,0.14581352900547773,0.10524017234107425,0.16854801292718347,0.25657873154634353,0.25614888899172417,0.2989056105498168,0.5698506382820815,0.6312352419740428,0.7027964922416852,0.8551769788835435,0.9839221181865674,0.8953257230305758,0.9176871145332428,0.7826679427923415,0.6680740872942739,0.6657136651711604,0.5299880473366161,0.36661839355958176,0.3427023585022584,0.10877586112032422,0.06642531136988045,0.06448899323785268,0.07906375754861095,0.19656089441434138,0.21445027458580262,0.3056488424192606,0.37909261799123006,0.598060382730339,0.6247928807045899,0.7202370949982912,0.8314702407395373,0.8976886570421392,0.8686662150071696,0.8968865724425665,0.7924109248076074,0.7543589199343155,0.6196134666637649,0.5498987154394045,0.33813560898948997,0.28220623323256827,0.08889801483493842,0.223541070008557,0.11721719827000321,0.08902439748089697,0.1423745382561314,0.22558329431083557,0.4167057768864023,0.49811046839401957,0.5660031055660413,0.6478125828643808,0.8425263661240732,0.8960088341060528,0.9250523831403823,0.8905269744129292,0.8428585310959291,0.8518666314034657,0.7573121205611961,0.5950649588471842,0.48566069508136833,0.3371195461892468,0.16802522542805237,0.10471346286118216,0.14377026823132544,0.1373521886881648,0.15381049873699926,0.1850712317846513,0.304797999792009,0.3684209241357006,0.5176360940449526,0.6054944439981629,0.6812343996960816,0.84889050637037,0.9257379743634142,0.9999999999999999,0.8983251028227028,0.797284812156584,0.7473857250582618,0.6515900189621694,0.5445401833743367,0.434836897315516,0.31457437729122484,0.23310412544097198,0.13760270117633278,0.0,0.09761606116280552,0.12632442833498725,0.21326835435726343,0.2715973710735955,0.4096657193300327,0.5458016763663022,0.6363839186790174,0.7765191685749055,0.8345491466093802,0.8899104950409189,0.7806565394097964,0.832310700114456,0.7764058065780435,0.7456295624758924,0.6802918061402868,0.502908558458344,0.4201670822283896,0.2995876833598573,0
0.5266826462549473,0.676082856965006,0.664947038543775,0.8484077642473915,0.8762559841085741,0.9209826478994066,0.9271474343094164,0.8415317149163777,0.7503638485085653,0.6719769006853693,0.49955901851034246,0.3707399765099879,0.32465145688075964,0.1433057525592384,0.14549956196595237,0.09600731822368164,0.0,0.08094109114290793,0.23236515922398904,0.2395385897820313,0.38147638041113235,0.5496909023805909,0.6890901098149238,0.7561250580290089,0.8281146164807451,0.9688591998165519,0.9994285609212206,0.9450709815372496,0.8480974862358404,0.7195615655525441,0.6049419956767801,0.5361193895551357,0.40352625716803403,0.3276098108885799,0.19846044751259795,0.039100923386524544,0.11693143328484523,0.03660032231625021,0.10823903929112644,0.2146712073873352,0.3953352384013663,0.5660803516201618,0.5880264775590268,0.6773573130426265,0.8140784640673766,0.9084953342337233,0.9022154137669964,1.0,0.9016695511517141,0.8458304028396022,0.7559876829339383,0.6275869092525276,0.5172896162285132,0.3283595575436029,0.21720876794435717,0.10371139187178419,0.1107710272129468,0.10342242369477095,0.10672671366466019,0.2131315554953641,0.22807991425826224,0.36819588442005335,0.4185873301573637,0.5773158877521863,0.7434481480937211,0.850192885023205,0.8727193036000427,0.9183495034220763,0.8540722446557201,0.8629230542472224,0.8408446647922784,0.7241879706012627,0.5994400570767204,0.4512820331948187,0.3249842747928569,0.18771217154021647,0.16271437087493817,0.1009157323266694,0.09176740225005708,0.07489537089966553,0.06839034138047922,0.3011166638522944,0.34962962455971425,0.46071084777165133,0.6547465071599914,0.7242311116499677,0.8800591971905356,0.9241931403836264,0.9536947418508753,0.8538797781014125,0.91418113792387,0.7904242311031204,0.6547279611768241,0.5521757345526757,0.34122096402955737,0.31307659589632253,0.1484117541136421,0.059176407461832725,0.01113924108492903,0.12136203092495318,0.08300624842900733,0.24688579989940684,0.25858047142279716,0.32833294373428895,0.4821972781110249,0.708433720715536,0.7602142497135769,0.830219179171634,0.9148863893425684,0.9465346797132339,0.9509943979978054,0.9063813370891516,0.7387374013384816,0.5837520980947246,0.4961008795632281,0.39676581325963983,0.22647713956349164,0.12972623588088011,0.11806518627308643,0.06987443912921548,0.08067542905920966,0.09222597630405577,0.19412274715097988,0.2704926517167269,0.47117451771227475,0.6063484464927564,0.6062548494678526,0.7514833175886775,0.8065576931940868,0.8881335326720772,0.9196769100431397,0.8298520087139392,0.7851341941019121,0.6845906158615058,0.6184235243306895,0.48438494316357583,0.32389224846257036,0.2486394985317679,0.12737560274991228,0.0803649934919628,0.1416681223263585,0.14446672270672928,0.08597275917956426,0.2637950209826869,0.37429520381952186,0.4161689609096491,0.6288740967446438,0.7794653552622397,0.7658936118647512,0.8460595500413557,0.9649216792388777,0.9305780884051142,0.9017669013028506,0.8173378037363015,0.7162991430020346,0.5213193797068121,0.49393279132898293,0.37468899944317374,0.2061369304570278,0.13097653657263314,0.01745303857228664,0.09271811551843107,0.12184514706735866,0.1577991416870581,0.3022796483836163,0.35581895878939224,0.5217396445326851,0.5814997561326503,0.7399849219019333,0.8272861559902376,0.907445791386009,0.908668805489012,0.9066610486569284,0.8976818242539435,0.7605800753726568,0.6018262542159392,0.6208498499388461,0.47623038764069187,0.24035265142443468,0.22191230605073625,0.0955057896285813,0.08749447098239743,0.0863679655841797,0.09988860157114088,0.14779959667447673,0.25196446183639465,0.36215985347306023,0.49436993995714507,0.6527233897205871,0.7362769294233589,0.882823280381822,0.9716330354114181,0.9002799543882628,0.9134550789721739,0.8658140631240347,0.7743004035721645,0.6436958075742226,0.5455328543121563,0.40625624408116756,0.21476618592404667,0
0.47855506189088043,0.6289504415075563,0.7684683236347803,0.8062880920844029,0.9221267612187178,0.9152386467637248,0.9561589040773508,0.8114813740247271,0.8680551137363484,0.6455916746359512,0.5562006685977299,0.404255147659189,0.23527843528278558,0.2137035197566518,0.09057052205802324,0.08352155452067817,0.023794540501005768,0.08361798126574799,0.15398974674635313,0.29118385587704476,0.4013569551021108,0.5099467515361324,0.6281015303034323,0.7695784939021407,0.8518797255528459,0.9036550527587444,0.9999999999999999,0.9170017420773529,0.9168966167032342,0.7401929881396264,0.6266923866743717,0.4795353937792219,0.3853047148996342,0.23957981263418615,0.13578530995159555,0.0064360250183873036,0.11967596231719152,0.04746928519914534,0.17311179588133357,0.18532950926394126,0.32393244157088413,0.42329393912037533,0.5677507754633059,0.6303857532405812,0.8314103250640927,0.8445759914061278,0.9458739265861353,0.8505483388136317,0.849321233813845,0.8300689780366313,0.709365933438464,0.6173490533372742,0.4776494357226075,0.41988769737336296,0.25007022568083215,0.11728234628528345,0.05982920442643236,0.10656536933793326,0.006125439003416111,0.15069399006356715,0.16595929746215798,0.3737136428198133,0.4338552495564861,0.6045375919185817,0.7041128932805195,0.7436671977656784,0.9027578259119948,0.8805388393637394,0.9436093520078064,0.8249379229848648,0.8025723618389835,0.6899866437121512,0.5400255510459692,0.4956158915800321,0.3124059258264023,0.18337488466325919,0.13072815481429906,0.004987161837209153,0.1608683837952981,0.03547225226789158,0.16941886765236924,0.24266042391373038,0.40747472939129664,0.4926572769238156,0.5858565831265361,0.6500170250714871,0.7477248298686892,0.8775659608155822,0.9736070250747046,0.8304146082738434,0.9317136174308062,0.8152558390728166,0.600999776944457,0.48706198884630947,0.3616822369432082,0.29457524794752477,0.17542687938891577,0.09791558314456467,0.039182457400850246,0.0661097740686058,0.13082298027194672,0.16114402979030712,0.23897242696570806,0.43080284905739086,0.508020833606989,0.6677742074105165,0.7517280864234177,0.8900640171077927,0.9511772071635516,0.9668198637937435,0.8695014173884281,0.8099101532014963,0.7807836112445958,0.6259967751029516,0.4998132795434291,0.3424085840704003,0.3142458808429567,0.20070701247033856,0.08309149844877423,0.02882311145978822,0.03428411126443892,0.1153730347034253,0.20611518429568215,0.2590814723338366,0.3665261149389119,0.5533327387410489,0.7110165817555066,0.7837075233212485,0.8496311810002098,0.857412040941866,0.8861229385178269,0.9195907214727883,0.760140827244391,0.7926930858462149,0.6013497345895932,0.4004517880079355,0.36288166189402704,0.24619195328683757,0.1170698698900261,0.11717234622882294,0.02807407820347857,0.09909079819270628,0.12513347954307874,0.20177104170653087,0.38377335425933445,0.4947804084484511,0.5342347685169633,0.7188778718376133,0.8848217099819786,0.9341101252276316,0.8724269773656601,0.9777830917280201,0.9080792124694091,0.7470323726088857,0.6972424442665078,0.5865117418558319,0.3898975787734824,0.3413478370972147,0.3060795576536757,0.17662155945096097,0.07460030823612784,0.04325630044620904,0.09632449733651927,0.10370714006013232,0.2194801945389806,0.2722565690091223,0.5037011951892303,0.5988005577414801,0.7565678398272744,0.8294820156771647,0.8443106867710046,0.9232647422722551,0.8716694116145597,0.9233679879562386,0.7321839884089378,0.6388104372677974,0.490142353404858,0.3566991714765459,0.2829897318819299,0.12424891403173771,0.09385901844552852,0.07940339697300491,0.04021110096295705,0.0,0.22406510033020338,0.2789611315467264,0.4000973884197756,0.5075597559882313,0.6789164614128399,0.7963917007280075,0.8880384155569665,0.9096710483583628,0.8560411399853398,0.910686060186976,0.845608179830368,0.7195740158084207,0.5942695043056321,0.5246536716917001,0.369049265011596,0.23680601639090673,0
0.511721251267786,0.7151493867091188,0.7858564533911404,0.7946414324335869,0.6715027158634141,0.5157455937396315,0.4334414266580868,0.40488472147969995,0.4124117501329448,0.5038422513699111,0.34524189761064783,0.578938502519465,0.42525641828990046,0.24704717749155802,0.2082631566026742,0.25748882448768684,0.32049913132864394,0.5427814178483102,0.8111346532495667,0.8516487028914317,0.9725174658613115,0.8065977783075045,0.6094830901697709,0.37798126988638364,0.4028769189659123,0.42398052203068154,0.5965708865957889,0.309737250087072,0.42869489977057273,0.3040516235441417,0.0757063117020988,0.2633926934252294,0.17871405804988133,0.4921480821364638,0.9246948857402737,0.6568036800435466,0.812835268999448,0.7021664034946068,0.545306781663485,0.55380497123417,0.5430432659873741,0.5467686256406655,0.47602257345568477,0.8008459999993489,0.3716703323651999,0.32273247707529096,0.2943227165044058,0.20007468848411403,0.25828344086798294,0.494941440679625,0.5398012306723541,0.7453432727243363,0.7736443912886235,0.8565764790046314,0.6568079711799241,0.5181431634728201,0.5065425459333742,0.5426710884824406,0.29917743866269453,0.5967343059270537,0.5454759611688614,0.5818012821966836,0.33768440569584063,0.35336648395931064,0.12358222153255999,0.05070536196389136,0.5232945824273724,0.5537058474780706,0.6407048401894095,0.8333861995292156,0.7415009574734062,0.7046686031682882,0.5844303236265541,0.4517577890997251,0.38301230110962065,0.5561309633274989,0.5906364724090241,0.6021065450815625,0.36459716217004823,0.26790473181726726,0.24861778698258186,0.3139573063968535,0.4037344451447415,0.5167203249215461,0.6586186595872594,0.8562249392440278,0.7162126925759003,0.6385005964508728,0.7121412715990464,0.5055296038810445,0.4109468549291091,0.5648487648838819,0.6723183348569812,0.5344979259861874,0.4766791625241882,0.33855148482023045,0.34348655047761756,0.27596397700764363,0.35977352348543123,0.479821998917109,0.4416634656251912,0.788389202492336,0.7352430148091424,0.7374571211981871,0.6733523305217148,0.6005223076193942,0.36610901522617106,0.241019944547537,0.5327252598345317,0.813937059069017,0.5431307838288554,0.4751816937893615,0.49613603008559776,0.2701526125366554,0.209977905587873,0.3241197671308157,0.4905389740308306,0.5639038011270329,0.6815912978275674,1.0,0.7565438030003054,0.6098655734441998,0.4755986088568278,0.5131341405560924,0.7092592018318709,0.5907181488117993,0.5229618861119799,0.5221873007686375,0.5161728179563357,0.22512331046696377,0.2702233240745766,0.0,0.32850038231656137,0.6085832541518504,0.8516804745151954,0.7530501634175176,0.6642885268633382,0.6621178004697428,0.443993589373321,0.4428614070231571,0.44689239594409574,0.38092250872371536,0.6375314310560586,0.5558659819078122,0.5940169458117696,0.19103506528440184,0.14019069831616465,0.2332929321465005,0.18231412579415146,0.4114646269608637,0.6313388956467909,0.8005705379717456,0.7696039266750254,0.7772225462832465,0.5570200683729315,0.5643719963528677,0.4324043836463177,0.47863266284877937,0.7660644809222752,0.4736413532440138,0.6774776225304611,0.20049812544919948,0.11360273369553153,0.08769365378104771,0.09097804937159748,0.3336439586612395,0.5358275583351433,0.6800051401078193,0.8053092084442155,0.8651032285045882,0.7902482066261867,0.4513263939741716,0.4352823107399595,0.43650473576577226,0.5332323118467857,0.4829225207076616,0.5671804852299797,0.5187389212798446,0.32459037355538656,0.18788230464283695,0.19552006495505242,0.2203458471628742,0.4330969735839092,0.4949020738232728,0.7303057716713688,0.811489855893341,0.8594619357120219,0.5711888236083914,0.5452649010053936,0.47126943829675455,0.6061867455681327,0.4235168225200991,0.5104092617822061,0.47558845827284285,0.3173218540747498,0.4945289494977922,0.10171039754187466,0.1149723705886796,0.4044568425860984,0.30631944935539734,1
